Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Previous Years (2001-2016) - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
4353,44,198.468,0,0,0,0,0,0,0,0,0,0,0,0,1,3.36,0,0,0,0,0,0,0,0,1,7.7,0,0,0,0,1,6.6,0,0,0,0,0,0,1,5.025,0,0,0,0,0,0,0,0,2,29.64,50,250.793
4354,169,543.617,0,0,2,11,2,7.34,0,0,4,19.47,2,9.68,0,0,0,0,3,15.39,1,5.22,1,12.19,0,0,1,4.95,0,0,4,112.51,1,1.62,0,0,0,0,3,34.44,3,45.675,6,37.72,4,29.38,5,34.035,3,23.1,214,947.337
4355,368,1050.85,4,14.84,1,5.94,1,5.98,0,0,1,3.975,2,12.4,4,21.38,7,37.75,2,11.07,1,5.72,2,14.1,9,65.79,6,33.96,2,13.92,3,13.245,4,23.24,1,6.05,1,5.4,3,21.61,3,25.09,3,13.9,3,18.285,4,20.57,3,23.22,438,1468.285
4356,570,2151.447,3,13.83,2,9.84,6,34.33,2,11.96,5,23.985,2,12.84,4,24.78,5,57.88,2,8.46,2,45.2,2,15.66,7,148.735,3,11.965,3,12.545,2,4.59,3,21.855,4,25.575,8,65.2,9,62.285,7,39.48,5,26.56,2,18.03,6,26.075,7,81.58,671,2954.687
4357,306,1193.706,4,13.57,3,9.45,0,0,2,12.36,5,73.72,2,8.745,1,4.86,0,0,4,33.825,0,0,1,3.24,3,17.7,1,14.85,3,22.86,4,20.64,1,3.85,0,0,5,40.38,5,68.97,4,24.505,6,66.495,0,0,1,17.1,3,32.34,364,1683.166
4358,259,991.905,2,16.14,1,3.48,1,6.09,1,5.98,4,27.28,3,16.56,4,18.66,1,6.36,0,0,3,18.525,1,5.4,2,9.72,1,6.38,1,12.1,1,3.24,2,16.54,4,31.22,1,2.61,4,24.09,3,16.155,3,19.69,2,13.2,3,19.25,3,24.25,310,1314.825
4359,164,557.624,0,0,1,1.5,2,12.48,4,19.52,6,32.71,2,12.035,0,0,4,22.52,0,0,0,0,2,15.82,0,0,1,5.94,2,12.24,1,6.05,3,31.18,3,26.73,0,0,0,0,1,19.8,2,8.525,2,13.155,1,6.6,2,12.93,203,817.359
4360,85,661.815,0,0,0,0,1,5.04,2,8.06,0,0,1,10.07,0,0,1,6.24,2,10.17,0,0,0,0,0,0,0,0,0,0,1,2.2,1,6.36,1,6.325,1,4.32,0,0,1,11,2,13.2,0,0,2,12.6,0,0,101,757.4
4361,306,1428.861,0,0,1,6.48,5,22.45,0,0,7,51.04,2,9.6,5,19.26,7,69.86,0,0,3,15.755,3,17.82,3,33.09,2,10.58,1,5.1,3,23.78,3,13.52,3,33.6,4,34.49,3,23.64,2,26.52,2,36.56,4,32.34,1,6.405,9,75.845,379,1996.596
4362,397,1977.237,1,3,0,0,1,6,3,29.65,4,23.56,1,4.77,3,15.4,1,4.06,0,0,4,25.59,6,42.22,4,71.55,4,25.03,5,33.12,2,45.54,3,16.38,2,12.1,5,120.23,5,131.375,7,106.945,5,25.2,6,70.965,4,60.48,4,118.925,477,2969.327
4363,110,330.883,0,0,0,0,0,0,0,0,0,0,1,6.24,2,11.18,2,6.21,0,0,1,5.8,1,5.28,0,0,1,4.95,1,6.48,1,35.64,0,0,1,10.26,0,0,0,0,1,6.6,0,0,1,5.04,0,0,2,11.625,125,446.188
4364,42,242.2,0,0,0,0,0,0,1,3.78,0,0,0,0,1,10.6,0,0,0,0,0,0,1,16.2,1,11.34,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,287.42
4365,65,282.506,0,0,0,0,0,0,1,5.5,1,6.05,2,9.54,0,0,0,0,1,5.4,2,17.52,0,0,0,0,2,14.26,2,38.94,0,0,1,3.71,1,6.6,0,0,1,6.6,1,6.6,1,9.6,2,10.955,1,6.6,1,6.6,85,436.981
4370,2001,7991.687,4,22.635,16,83.62,24,108.555,22,127.99,8,37.87,19,131.225,12,67.57,16,84.09,16,85.05,15,83.735,20,119.31,8,236.52,18,84.45,16,84.23,20,194.945,16,106.15,21,208.04,15,205.84,15,100.55,17,178.465,18,183.2,17,115.61,15,128.975,18,221.98,2387,10992.292
4371,122,408.69,0,0,0,0,2,26.38,0,0,0,0,0,0,0,0,2,12.24,2,19.42,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,2,10.31,0,0,1,5.76,0,0,0,0,1,6.325,1,3.35,134,499.075
4372,27,85.76,0,0,0,0,2,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,1,6.6,1,3.35,32,110.63
4373,126,474.98,0,0,2,9.88,3,11.98,0,0,1,5.4,0,0,0,0,0,0,0,0,1,6.36,0,0,1,5.4,0,0,1,6.555,0,0,1,5.3,2,29.7,3,29.1,1,19.98,1,38.5,2,12.54,0,0,0,0,2,13.2,147,668.875
4374,55,288.956,0,0,0,0,0,0,1,7.44,2,6.94,0,0,1,11.88,0,0,0,0,1,1.6,0,0,1,6.21,0,0,1,6,2,11.88,0,0,0,0,2,8.25,0,0,1,5.025,0,0,0,0,0,0,0,0,67,354.181
4375,26,106.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,10.8,2,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,132.54
4376,45,242.06,0,0,0,0,0,0,1,3.64,0,0,0,0,0,0,1,99.76,0,0,0,0,1,6.095,0,0,0,0,2,16.94,1,5.775,0,0,0,0,1,12.96,0,0,0,0,1,19.52,0,0,0,0,2,12.6,55,419.35
4377,93,499.102,0,0,1,3.025,0,0,0,0,0,0,0,0,3,36.36,2,8.32,0,0,3,24.11,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,1,6.48,1,2.7,0,0,0,0,2,12,1,5.5,108,604.197
4378,81,270.378,0,0,1,1.74,1,2.9,0,0,1,5.2,1,5.1,0,0,0,0,1,3.48,0,0,0,0,1,3.12,2,7.56,0,0,0,0,0,0,1,4.2,0,0,0,0,4,24.235,2,11.88,3,21.275,1,4.225,0,0,100,365.293
4380,1062,3997.29,2,34.1,9,40.28,3,16.405,7,33.865,12,61.87,8,54.46,11,63.085,8,72.48,5,33.67,5,38.71,6,81.06,13,164.46,10,49.68,13,74.28,4,23.67,15,107.755,6,31.42,11,98.485,9,63.84,16,86.05,8,36.845,8,146.905,7,44.64,13,100.085,1271,5555.39
4381,88,358.206,0,0,0,0,0,0,1,3.3,0,0,0,0,0,0,2,5.2,1,5.22,2,10.6,2,10.785,0,0,0,0,2,9,0,0,0,0,2,7.2,1,3.85,1,18.9,2,7.95,0,0,0,0,0,0,2,19.8,106,460.011
4382,82,368.66,0,0,2,14.44,0,0,1,5.72,0,0,2,22.6,0,0,0,0,0,0,0,0,0,0,2,16.2,0,0,1,5.13,1,3.78,1,26.4,0,0,0,0,0,0,2,25.375,1,19.8,1,7.2,0,0,1,4.2,97,519.505
4383,92,293.291,1,3,1,3.06,0,0,1,5.5,0,0,3,14.22,1,3.5,0,0,0,0,1,3.445,2,8.28,0,0,1,6.6,0,0,1,5.5,0,0,3,16.83,5,26.72,3,22.3,2,5.845,3,12.79,3,15.95,2,10.02,0,0,125,456.851
4384,1,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.28
4385,132,554.039,0,0,1,10.64,3,13.13,2,7.64,0,0,0,0,1,3.24,2,11.61,4,23.9,1,5.4,2,9.6,0,0,0,0,2,25.76,0,0,2,11.98,1,6.6,0,0,1,5.5,2,11.64,0,0,0,0,4,20.835,1,10.2,161,731.714
4387,138,900.797,1,3.975,0,0,0,0,0,0,0,0,0,0,3,33.52,1,12.96,0,0,0,0,0,0,2,11.34,2,14.7,1,3.96,0,0,0,0,7,37.125,2,25.045,1,4.06,1,7.44,2,6.71,1,27.36,0,0,0,0,162,1088.992
4388,64,281.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0,1,5.94,0,0,0,0,0,0,1,3.85,1,3.36,0,0,0,0,0,0,0,0,0,0,0,0,68,297.11
4390,625,2820.78,0,0,0,0,0,0,6,32.92,3,20.2,1,5,9,101.79,1,6.36,5,51.94,7,40.375,5,28.235,4,115.27,5,31.86,6,47.85,3,15.76,8,67.88,2,12.1,2,38.25,8,82.51,9,55.05,6,74.49,8,76.48,9,116.65,5,131.72,737,3973.47
4400,266,897.406,0,0,4,22.48,2,12.08,2,9.36,5,27.105,10,54.57,3,15.34,3,14.73,2,11.84,4,19.395,3,16.81,3,19.25,2,9.28,3,22.17,4,25.52,2,7.56,4,17.16,1,6.24,3,17.66,4,22.455,9,57.515,4,23.605,3,16.59,3,47.85,349,1393.971
4401,587,2021.941,2,7.16,3,36.4,1,8.25,4,18.91,8,42.82,2,11.66,6,27.15,3,14.695,4,38.88,1,5.88,3,18.66,6,45.45,7,52.5,7,70.51,3,18.15,6,73.94,7,99.565,7,49.235,5,39.52,8,52.655,8,95.03,4,27.78,17,118.12,13,104.96,722,3099.821
4402,41,134.285,0,0,0,0,0,0,0,0,0,0,1,5.67,0,0,0,0,0,0,1,5.5,2,9.03,1,4.16,2,10.89,1,9.72,0,0,0,0,1,4.16,1,6.75,0,0,1,6.48,0,0,0,0,0,0,0,0,52,196.645
4403,101,458.1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,5.72,1,3.18,1,1.5,2,106.03,0,0,1,4.95,2,12.24,2,9.78,2,51.48,4,37.98,0,0,1,20.13,3,14.28,2,13.99,0,0,0,0,125,745.36
4404,44,205.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0,0,0,1,6.6,0,0,1,6.05,0,0,0,0,2,60.6,0,0,0,0,2,14.375,0,0,0,0,0,0,1,4.95,0,0,52,304.243
4405,1218,4820.005,5,43.35,9,53.21,5,21.93,12,62.89,16,223.6,13,136.685,8,58.16,12,106.77,11,109.56,11,180.385,25,213.029,23,338.073,14,250.03,7,46.82,8,125.275,11,122.335,21,367.635,15,211.965,19,199,21,195.66,13,108.24,17,238.505,19,181.135,11,164.88,1544,8579.127
4406,125,507.97,1,6.12,3,15.85,0,0,0,0,2,11.76,2,3.36,3,17.06,1,3.12,1,5.4,1,6.55,2,10.92,4,150.31,2,18.9,1,8.1,1,5.775,1,4.95,0,0,4,23.98,3,17.87,2,7.66,2,15.195,2,12.63,0,0,1,5.775,164,859.255
4407,44,176.485,0,0,0,0,0,0,0,0,0,0,3,31.86,0,0,0,0,2,12.57,0,0,2,17.93,4,29.18,0,0,1,9.6,1,6.48,1,5.94,2,72.93,1,3.78,2,12.1,0,0,0,0,0,0,0,0,1,6.51,64,385.365
4408,85,236.036,0,0,0,0,1,3.12,0,0,3,7.75,2,4.42,0,0,2,3.86,3,3,2,2.75,2,6.38,10,32.75,2,1.5,12,66.165,1,0.855,1,1.14,4,18.085,1,6.16,1,0.59,4,12.49,1,10.88,2,8.93,0,0,0,0,139,426.861
4410,175,618.271,1,5.5,1,2.08,1,1.04,0,0,1,3.24,1,10.26,1,10.26,1,5.4,0,0,0,0,6,28.43,2,12.28,2,7.74,3,16.74,1,3.92,2,20.75,5,31.795,1,6.48,4,26.64,1,5.22,1,1.68,1,6.6,2,6.68,0,0,213,831.006
4411,40,145.64,0,0,0,0,1,6.48,0,0,0,0,0,0,1,6.48,0,0,1,6.48,0,0,1,6.6,2,19.44,0,0,0,0,0,0,0,0,1,18.2,0,0,0,0,2,8.7,0,0,0,0,0,0,0,0,49,218.02
4412,26,87.155,1,4.94,0,0,0,0,0,0,1,6.89,0,0,0,0,0,0,1,7.2,0,0,0,0,0,0,1,5.94,0,0,0,0,0,0,1,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,125.625
4413,621,1910.798,2,11.4,4,112.18,10,234.33,5,114.68,7,105.09,4,17.32,9,51.58,7,30.54,4,14.78,10,70.93,15,83.965,11,92.81,5,68.5,4,19.32,8,67.795,11,56.845,6,64.672,15,109.445,5,36.73,6,52.96,7,55.22,6,60.7,9,195.775,7,71.19,798,3709.555
4415,191,671.856,0,0,2,17.75,1,25.38,5,54.75,4,21.61,2,46.98,0,0,1,34.56,3,23.64,1,5.2,4,36.76,3,14.04,3,32.14,0,0,3,20.07,3,26.659,3,67.104,4,27.015,1,3.85,1,10.45,1,99.99,1,6.2,3,20.46,4,29.475,244,1295.939
4416,36,133.425,0,0,0,0,0,0,0,0,0,0,1,6.48,1,6.48,0,0,0,0,1,6.48,1,5.94,0,0,0,0,1,13,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,1,10.2,4,49.76,48,240.945
4417,95,359.705,0,0,0,0,2,8.98,3,15.12,3,14.05,2,8.72,2,18.36,2,9.3,1,11.88,0,0,1,6.89,1,5.67,1,4.86,0,0,1,5.12,4,20.16,0,0,1,3.42,0,0,0,0,0,0,0,0,1,6.6,0,0,120,498.835
4418,11,29.643,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0,0,0,0,0,1,3.78,1,12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,50.163
4419,96,326.423,0,0,0,0,0,0,0,0,0,0,2,20.52,1,10.24,0,0,1,4.32,1,5.94,2,10.535,0,0,2,10.07,0,0,0,0,0,0,3,57.154,3,30.03,1,5.04,2,12.1,0,0,9,69.84,0,0,0,0,123,562.212
4420,125,515.95,0,0,0,0,2,18.285,0,0,1,7.42,1,6.48,0,0,0,0,2,18.36,1,6.6,6,39.245,3,15.66,2,6.48,0,0,2,17.24,0,0,1,6.05,1,10.26,3,23.65,2,11.88,5,29.495,0,0,1,6.6,0,0,158,739.655
4421,170,589.315,3,13.8,3,11.87,0,0,2,31.86,4,64.18,0,0,2,6.78,2,21.52,3,10.26,4,29.09,4,21.7,5,25.41,2,6.76,2,25.95,0,0,4,42.417,1,6.555,1,6.6,1,6.36,4,20.825,3,21.085,2,13.2,4,63.57,2,24.75,228,1063.857
4422,49,197.082,0,0,0,0,5,39.96,0,0,0,0,0,0,1,5.4,0,0,0,0,1,12,0,0,0,0,0,0,0,0,1,8.55,1,12.54,0,0,0,0,0,0,2,7.355,0,0,2,19.8,1,14.4,0,0,63,317.087
4423,12,47.76,0,0,0,0,1,5.6,0,0,0,0,1,7.56,0,0,0,0,0,0,0,0,3,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,3,44.96,0,0,0,0,21,138.32
4424,20,81.863,0,0,0,0,1,5.1,1,3.78,0,0,0,0,1,3.64,1,3.12,0,0,0,0,0,0,1,6.24,0,0,0,0,1,5.94,0,0,0,0,2,12.48,0,0,0,0,0,0,1,9.9,0,0,0,0,29,132.063
4425,10,33.623,0,0,1,5.5,0,0,1,5.83,0,0,0,0,0,0,1,6.48,1,8.7,0,0,0,0,0,0,0,0,1,5.67,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,1,6.6,0,0,0,0,17,76.723
4426,4,17.42,0,0,0,0,0,0,0,0,0,0,1,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.45,0,0,3,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,56.11
4427,57,178.397,0,0,0,0,1,6.48,0,0,0,0,1,3.12,2,6.36,1,4.16,0,0,0,0,0,0,1,3.24,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7,1,4.95,0,0,67,219.607
4428,108,287.63,1,2,0,0,0,0,0,0,2,11.68,2,30.96,1,6,0,0,1,6.48,0,0,0,0,0,0,1,6,0,0,1,6.48,0,0,1,4.95,1,5.4,0,0,1,12.2,0,0,1,4.95,0,0,1,12.65,122,397.38
4454,121,515.96,1,6,0,0,0,0,0,0,0,0,2,2.24,0,0,0,0,2,22.68,0,0,3,20.23,2,14.58,1,3.24,1,13.05,1,4.4,7,48.12,1,19.5,1,2.36,2,16.32,0,0,1,12.6,2,10.45,0,0,1,6.6,149,718.33
4455,1020,3142.069,2,22.26,4,16.545,7,42.78,10,52.075,4,55.62,13,149.665,10,116.36,8,65.64,8,173.56,1,9.9,21,124.5,4,42.12,2,14.24,14,88.01,10,57.915,6,92.7,8,47.18,5,63.69,7,58.12,4,42.35,3,30.05,17,116.105,10,67.455,9,93.41,1207,4784.319
4461,6,14.12,0,0,1,10.08,1,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.2,0,0,0,0,0,0,0,0,9,39.44
4462,8,12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.45,0,0,0,0,0,0,9,22.98
4465,230,743.01,0,0,1,5,0,0,3,25.54,1,4.16,3,13.27,4,22.68,1,10.8,0,0,0,0,1,5.94,1,5.4,0,0,1,8.8,6,33.14,0,0,2,17.995,0,0,2,16.225,0,0,0,0,0,0,2,13.08,0,0,258,925.04
4467,28,82.12,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.4,2,18.58,0,0,1,10.2,0,0,3,25.5,1,6.05,38,157.15
4468,51,209.355,0,0,0,0,2,20.245,0,0,4,32.05,1,6.36,1,5.3,1,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.76,0,0,0,0,0,0,2,6.215,63,291.91
4470,337,1557.495,0,0,2,13.115,2,9.12,4,19.275,3,33.825,0,0,0,0,3,25.26,4,46.37,1,6.48,2,10.575,3,15.3,4,55.44,0,0,3,7.56,1,20.01,5,45.885,2,14.85,1,3.99,1,6.555,0,0,5,31.56,1,6.05,2,9.855,386,1938.57
4472,123,507.635,0,0,1,5.4,0,0,3,28.94,2,37.26,5,37.985,2,14.52,0,0,0,0,3,17.82,0,0,1,12.15,0,0,0,0,2,31.06,0,0,1,12.69,1,27.72,0,0,0,0,0,0,1,72.63,1,6.05,1,7.44,147,819.3
4474,4,31.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41.94
4475,1,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22.55,0,0,0,0,3,32.95
4477,58,290.508,0,0,3,22.69,1,3.12,0,0,8,37.24,0,0,2,17.49,0,0,0,0,1,32.4,1,5.72,3,35.94,0,0,0,0,2,11.88,1,3.42,2,9.72,0,0,0,0,0,0,1,3.025,1,7.25,0,0,0,0,84,480.403
4478,56,314.21,2,112.15,0,0,1,10.26,1,8,0,0,2,5.5,2,20.405,0,0,0,0,0,0,1,8.64,1,12.15,0,0,0,0,0,0,0,0,2,9.45,0,0,0,0,0,0,0,0,2,25.7,0,0,0,0,70,526.465
4479,1,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2,0,0,0,0,0,0,0,0,3,27.28
4480,58,280.56,0,0,2,6.63,1,5.5,1,6.48,0,0,6,33.74,3,12.48,1,3.12,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,3,25.425,0,0,0,0,1,20.13,0,0,0,0,0,0,0,0,0,0,77,400.545
4481,8,82.67,0,0,0,0,2,10.8,0,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98.87
4482,5,37.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37.815
4486,73,325.435,0,0,2,18.08,3,20.87,0,0,0,0,0,0,0,0,1,5.5,0,0,1,4.2,0,0,0,0,1,6.09,0,0,0,0,0,0,0,0,4,21.585,1,1.62,0,0,2,11.99,3,63,4,27.575,0,0,95,505.945
4487,306,1534.675,1,5.3,6,26.85,1,6.48,5,35.44,1,5.4,0,0,3,23.625,0,0,2,16.74,2,11.3,8,93.205,2,13.3,4,50.16,3,30.24,3,29.7,4,22.09,4,39.24,3,35.325,2,13.2,3,15.88,1,5.94,4,36.3,3,64.84,0,0,371,2115.23
4488,36,120.37,0,0,0,0,0,0,0,0,0,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,132.25
4489,7,28.72,0,0,0,0,3,16.78,0,0,0,0,0,0,0,0,0,0,1,8.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,53.62
4490,186,751.211,1,10.4,3,18.36,2,8.32,6,27.825,2,6.76,1,5.98,0,0,1,6.48,0,0,3,14.82,2,9.975,0,0,3,51.74,0,0,1,15.35,0,0,3,45.9,2,13.2,0,0,2,11.705,1,5.2,0,0,2,46.2,0,0,221,1049.426
4491,15,44.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.55,1,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,55.08
4492,32,159.344,0,0,0,0,1,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.3,2,38.025,1,8.45,2,33.8,3,45.49,3,61.595,1,8.45,4,48.23,1,6.48,0,0,0,0,0,0,0,0,0,0,51,447.724
4493,3,14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.02
4494,22,127.28,0,0,0,0,0,0,0,0,1,5.4,0,0,0,0,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.24,0,0,1,6.27,0,0,0,0,26,156.49
4496,30,146.72,0,0,1,8.64,0,0,0,0,0,0,0,0,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.98,1,6.48,1,11,0,0,0,0,1,5.94,0,0,1,5.31,0,0,37,197.02
4497,27,118.58,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.135,2,19.44,1,12.96,0,0,0,0,1,13.2,34,183.14
4498,15,61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.6,1,16.32,0,0,0,0,0,0,1,16.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,106.08
4500,5602,19662.163,32,183.56,37,232.74,37,188.302,35,180.335,38,209.765,39,270.615,49,333.745,36,292.785,28,186.735,27,278.285,57,438.025,48,409.57,31,200.01,38,311.28,30,302.855,32,213.89,42,448.05,30,178.26,32,229.42,40,243.695,37,284.405,44,364.085,57,578.193,55,464.578,6533,26685.346
4501,717,2383.795,3,19.225,3,15.715,3,11.82,5,20.97,8,41.93,2,11.14,4,19.815,6,41.095,4,19.71,2,31.95,6,37.57,3,16.99,3,18.825,5,29.18,5,32.265,6,41.36,5,31.925,5,27.43,5,49.84,3,11.55,6,36.85,6,46.265,7,74.04,4,30.175,826,3101.43
4502,1269,4188.553,4,23.27,11,58.78,8,43.46,2,8.94,6,81.205,9,55.53,6,33.685,9,46.07,9,57.25,4,25.125,8,53.605,6,41.6,2,13.08,5,31.365,8,46.155,13,76.7,5,38.13,4,23.955,10,58.215,8,49.925,12,77.865,4,21.955,8,41.49,12,72.475,1442,5268.383
4503,4771,15486.894,22,122.13,39,198.615,34,191.94,24,119.28,31,175.085,33,189.355,47,266.095,42,235.97,39,327.495,21,127.45,42,230.2,43,263.54,38,234.375,30,193.06,42,252.71,32,229.805,53,325.005,36,236.85,29,179.955,61,393.655,43,336.62,44,264.49,59,384.28,34,238.57,5689,21203.424
4504,2758,9537.167,13,68.67,20,93.185,14,76.11,30,161.045,20,107.865,21,112.755,14,71.94,22,219.545,15,130.83,21,136.71,18,135.915,18,112.305,22,145.025,22,143.63,18,202.98,17,113.635,22,139.204,14,85.295,17,158.06,21,142.865,16,109.655,33,228.91,33,352.18,30,205.891,3249,12991.372
4505,3538,11734.245,18,94.225,19,102.8,21,120.115,17,100.89,29,393.34,25,156.934,23,138.4,24,129.22,19,140.865,24,138.345,29,225.38,27,267.6,13,83.94,26,154.03,29,179.7,25,164.451,33,203.405,28,180.435,33,207.655,28,194.065,35,223.435,33,212.415,33,321.251,38,326.595,4167,16193.736
4506,2616,8730.306,16,89.32,8,45.79,15,88.275,11,52.89,18,128.995,23,155.305,14,81.275,17,89.695,11,66.07,12,126.775,21,150.645,15,88.825,19,124.691,24,134.505,20,129.515,18,110.145,15,95.852,18,134.045,21,148.615,23,131.75,25,152.391,22,142.908,30,230.94,20,216.865,3052,11646.388
4507,3691,9805.835,17,88.4,26,124.93,25,148.673,15,78.92,26,135.02,26,141.285,21,117.71,38,168.305,18,83.405,27,113.11,38,234.175,24,135.115,22,124.925,40,260.7,34,163.695,35,193.06,39,226.805,31,228.793,49,257.825,43,257.144,56,303.17,49,260.2,52,341.445,37,235.595,4479,14228.24
